,theta3,theta4
3918,-6.121539787336204,0.9687267911461248
3919,-6.110473367005326,0.8214461795213194
3920,-6.143169625642719,0.9124821482411428
3921,-6.109862627055279,0.9728790937073596
3922,-6.089511387471667,1.083157697102996
3923,-6.066503454665259,0.9619157884004441
3924,-6.1142406343365785,1.0420519289550252
3925,-6.157709484712471,0.975856783169225
3926,-6.022250797026293,0.9478160880817169
3927,-6.096179705721232,0.9527929750370534
3928,-6.026142447809403,0.9567637773275339
3929,-6.0275292367250115,1.052705759999924
3930,-6.06825889983411,1.1307526307599056
3931,-6.042289801319536,0.8855441951056394
3932,-6.062502864341089,0.838655515799249
3933,-6.066359565024459,0.9581066691274984
3934,-6.105890380101094,1.041296530767991
3935,-6.130075664437446,0.8794397978041216
3936,-6.067527437874722,1.108013940531922
3937,-6.102631199440273,1.0170249038943109
3938,-6.102335391546633,1.0149113372322252
3939,-6.0273398375858545,0.8563569580447693
3940,-6.082225607084204,0.9132359406542846
3941,-6.069623386678971,0.8644806063337929
3942,-6.033177803772093,0.9170978932604589
3943,-6.161407801555778,1.0812828946659625
3944,-6.081776113806042,1.081596828781391
3945,-6.092257684755419,1.034129563776967
3946,-5.95470274620295,0.9023412902328858
3947,-6.06659806463477,0.9255043770373073
3948,-6.0561007194598755,0.8822758295170254
3949,-6.080473184400636,0.964238039023865
3950,-6.0760570505107285,0.9960146930944835
3951,-6.130577602105808,0.9258808405121567
3952,-6.121547523334873,0.9487926682547229
3953,-6.087867454838267,1.06570371425377
3954,-6.044337156348457,0.9993901008222217
3955,-6.083375422310182,0.9960177335433356
3956,-6.043867555261684,0.9502642479138903
3957,-6.1203803889744925,0.9821992312167808
3958,-6.108294922734647,0.9015949884501014
3959,-6.104919310859138,1.0840285744887426
3960,-6.015999441837957,0.9680862031403874
3961,-6.0754533181044055,1.183569482619677
3962,-6.085251522430703,0.9126230333288856
3963,-6.149119200865526,0.9020403695267285
3964,-6.0652756711604,1.1165085884311887
3965,-6.088204213403968,0.9728623045354364
3966,-6.066803209595289,1.0700585620336427
3967,-6.074408992402251,0.9558644202653689
3968,-6.028314077795231,0.9351711246224247
3969,-6.056153210049044,0.9384526401535911
3970,-6.088717346887537,1.1302640455453483
3971,-6.046802745413816,1.1496506210666813
3972,-6.140412456317814,1.132694839669988
3973,-6.050156790305221,0.9038079172719499
3974,-6.162313756552452,0.9716266967449555
3975,-6.079082581095303,0.9203776401228858
3976,-6.133064749905065,0.915249429641588
3977,-6.05016481396835,1.097916483894394
3978,-6.151495964350637,0.877950974838694
3979,-6.116558817685422,1.1055504943466379
3980,-6.035610083639861,0.9208599418212802
3981,-5.9985983655337005,0.8599086789238302
3982,-5.971863782131918,0.9510642810127591
3983,-6.019486292267971,1.1286267318607652
3984,-6.093917958275504,0.9396008491762535
3985,-6.074378365418195,0.9258504455997383
3986,-6.064284559035951,0.9190106762572913
3987,-6.032501108334747,1.01985668302262
3988,-6.05933860403131,1.0611062140356182
3989,-6.083102426448193,1.225100656616128
3990,-6.116512435925926,0.9390747833284319
3991,-6.104310143778353,1.0185859207235457
3992,-6.060714589638416,1.0217120910976654
3993,-6.095665082738902,1.0511990612315905
3994,-6.119301318724577,0.9076462738384514
3995,-6.121963555327049,1.158718347901875
3996,-6.092446022370397,0.9981447743690437
3997,-6.1120988898295785,1.0192500159412727
3998,-5.966372194875658,0.9106545279717101
3999,-6.046397464228732,0.8770989125341555
4000,-6.110026456861258,1.0385361942976272
4001,-6.074139018790827,1.035450398731956
4002,-5.983214869239739,1.0659903398146866
4003,-6.043894032163996,0.9886474125209911
4004,-6.0718338874625175,1.0727982164302912
4005,-6.0833712773621755,1.0564118440206371
4006,-6.111682244282628,0.9983471630634936
4007,-6.108924061866232,1.0631869637487674
4008,-6.072973168030518,0.892716026432487
4009,-5.945084773460584,0.9245019263846229
4010,-6.019525233995634,0.8890024706542556
4011,-6.0094462836771845,0.9697744599242595
4012,-6.021800803962595,0.9984653288287711
4013,-6.106547749913987,0.9648577097210991
4014,-6.122931810442471,0.9720783517949414
4015,-6.0476034205320115,0.9628598582804913
4016,-6.119802068659882,0.9547636561015396
4017,-6.069154431083218,0.9678730293767378
4018,-6.094451934471931,1.010828252737806
4019,-6.067660625122544,1.1100160406405055
4020,-5.975695760003352,0.8814281277450903
4021,-6.041046604758768,1.0118156938858283
4022,-6.088086724203895,1.0340304080118108
4023,-6.131336711932947,0.9953739987465272
4024,-5.993179328846562,0.9638635173736312
4025,-6.072001431396873,1.0265482369344208
4026,-6.127765205585721,0.988943666231201
4027,-6.053717842294944,1.1202845136313404
4028,-6.06827344685789,0.9889910415225659
4029,-6.100723393453572,0.9038889646124973
4030,-6.05718518375433,1.0758090498103026
4031,-6.038738309923277,0.9106238191190041
4032,-6.1109346332235495,0.9998796914187869
4033,-6.058606370070909,1.0200755338916108
4034,-6.058522509450836,0.9457649539737865
4035,-6.109494925516146,0.9724064521183453
4036,-6.097221972837846,1.1147599706400924
4037,-6.037378960131512,1.1655581073833565
4038,-6.063928509401217,1.0115618031882079
4039,-6.142930868942572,1.0986084926036555
4040,-6.0569084109384015,0.920239713136597
4041,-6.085056146541041,1.2470333830179252
4042,-6.159036752110116,0.9004967498012868
4043,-5.983017873430983,1.1660978393198758
4044,-6.090572036194226,1.0289281320593728
4045,-6.0162583190186805,0.9385470437692885
4046,-6.097916473805302,0.9842917544208996
4047,-6.013944235845198,1.1260573640996467
4048,-6.0752954218193,1.0098658654586963
4049,-6.082134928222478,1.0821104398743637
4050,-6.107133841721395,0.9530001430835999
4051,-6.06225957999771,0.9912649366684532
4052,-6.158972461323602,1.033123589615276
4053,-6.062560786395642,0.9496635697089544
4054,-6.039730714282556,0.9391122400579478
4055,-5.9963010433879935,0.997106698280377
4056,-6.111056645494019,1.2194546161928872
4057,-6.175396303684846,1.1315922255366766
4058,-6.008540437462629,0.9861856194368587
4059,-6.139235637633264,1.1055484952532413
4060,-6.075768390389684,0.9273655272144906
4061,-6.182773503446163,0.9134905143226865
4062,-6.1114884015166275,0.9630586421969096
4063,-6.099463963343732,1.0978533810508295
4064,-6.121628031397947,1.1970747497223775
4065,-6.121720116905696,0.8980230434096352
4066,-6.057579725096917,0.9959832438587748
4067,-6.1140035975403455,0.8960554989977466
4068,-6.0809458476519245,0.9220349831725474
4069,-6.066339116978909,1.009776339742799
4070,-6.018242815071491,0.924928790130366
4071,-6.066888504659006,0.9278767411013192
4072,-6.018420061931434,1.0354931762028514
4073,-6.0499812154375485,1.0372177148016035
4074,-6.042006108701884,1.0559862651576442
4075,-6.0537560859032435,0.9958392915968115
4076,-6.0510959945066745,1.034528606575046
4077,-6.030265490708549,1.127026528897003
4078,-6.116687868962628,1.029223927656422
4079,-6.115006852989167,1.11642985994988
4080,-6.103759931986572,1.1465358575342206
4081,-6.026802369096629,1.0039606590064083
4082,-6.0653663437314345,0.9878978524669638
4083,-6.09837497791179,0.9305979526390799
4084,-6.086536951223593,1.0258215678554972
4085,-6.051186986693737,0.9909355160744451
4086,-6.08080855604864,1.0659227395267201
4087,-6.089022388026674,0.8746471457022669
4088,-6.056927679838344,1.0798974176216394
4089,-6.057896275439897,1.063901774935352
4090,-6.064505207083854,0.9530786896387912
4091,-6.116003582176246,1.1842172944570972
4092,-6.117058540546258,1.0258756973202192
4093,-5.998997445928408,0.9708389122310745
4094,-6.02860122682079,1.0297947019321463
4095,-5.998316424080008,0.9756981912422055
4096,-6.094387950912782,0.9818441083821154
4097,-6.100677041652658,1.1947629216093016
4098,-6.054509381121621,1.0302112680259354
4099,-6.033493409934303,0.9797039135606567
4100,-6.1800819780002145,0.8533974796308564
4101,-6.055072026436679,1.086248087688897
4102,-6.112750913716962,0.9817834316101102
4103,-6.171413733949831,0.951853628397
4104,-6.179189458265636,0.8482365079945909
4105,-6.090623572544402,0.8705461090653334
4106,-6.147500726875031,0.9161079325283983
4107,-6.026195590839786,0.9375815337245148
4108,-6.017971250650194,0.9036165868340068
4109,-6.0312533152090735,1.0871408498001396
4110,-6.009265450606662,1.0859316285858587
4111,-6.025684906382365,0.9532713065341041
4112,-6.1996092691921145,0.7914953374696452
4113,-6.105554554142213,1.0744522405446157
4114,-6.111328105960661,1.0817469370285333
4115,-6.028283184531444,0.950655414244472
4116,-6.0835425634209255,0.9549530291463456
4117,-6.1521333464600145,0.8134440940292699
4118,-6.06267829932938,1.031321218944377
4119,-6.003124928728715,1.0604702877013341
4120,-6.076649659223717,1.0254979561649753
4121,-6.015819823904789,1.011477325518525
4122,-6.076610649868293,1.0060407623270837
4123,-6.1301401378780795,1.1212509111029556
4124,-6.122832184516381,0.937765988363799
4125,-6.131782242613559,1.0479908549844517
4126,-6.092546505195267,1.0506865506453846
4127,-6.086012993034366,0.9985858509620645
4128,-6.062873728151778,1.1351856326853202
4129,-6.068805322239988,0.9676285581364684
4130,-6.020941494677892,0.8860880292854986
4131,-6.054001493750739,1.0351954723832142
4132,-6.086921456452886,0.8769479873452805
4133,-6.021385106289277,0.9699666356037862
4134,-6.084131430087147,1.1741572666986553
4135,-6.076342145939583,1.1039610216442821
4136,-6.106626303608885,0.9712447716787199
4137,-6.153190577234237,0.884869810212773
4138,-5.99210154564436,1.0017705634025724
4139,-6.126902102512016,1.0856384504169252
4140,-6.107658199564598,0.9205615792396507
4141,-6.135657772234032,0.901299112588261
4142,-6.017115033764784,0.924715942458072
4143,-6.0573604529674325,1.0243520460386861
4144,-6.030940738616929,0.9794490948859996
4145,-6.1004848692348945,0.9500518880851292
4146,-5.99107769241368,0.9724494008200562
4147,-6.0762420682088925,1.005624361347415
4148,-6.04256159352989,1.0196949265547708
4149,-6.076704626851532,0.954971278645681
4150,-6.0359177739529395,0.9650453161022228
4151,-6.08022657160951,0.98887442748523
4152,-6.066146934265253,0.9231421726812062
4153,-6.02170172630193,0.9683089134848006
4154,-6.02835636507069,0.8107169318150252
4155,-6.034456371466768,0.9508463423929664
4156,-6.081908500176004,1.010559924978939
4157,-6.011337375650434,1.0285862458530146
4158,-6.063179512866874,1.0376870401995872
4159,-6.09483245381516,0.9380503029850349
4160,-6.061348910483201,0.9294238149824491
4161,-6.0022879291714775,1.0404524637809236
4162,-6.0303442459091485,1.0366929448108633
4163,-6.101250092565555,1.0070962255274323
4164,-6.0934860690030765,0.898286742298636
4165,-6.07971083077671,1.3832990173128354
4166,-6.145634891853217,1.1077739679645369
4167,-6.12990044055172,0.9893320263458575
4168,-5.996894018023702,0.9134819187446725
4169,-6.102503302859704,0.9248277696367913
4170,-6.134003108527756,0.9094904341252912
4171,-6.096051179615223,0.9067064265239898
4172,-6.041745136076076,1.0358715639156064
4173,-6.024037569820948,0.8384153279529953
4174,-5.972834153033545,1.0645889639351693
4175,-6.022032900465783,1.061476829563424
4176,-6.052398975989851,1.071864341794469
4177,-6.07519573360811,1.102231466795029
4178,-6.069321580316711,1.0539452436150378
4179,-6.112141796883487,0.9553615644577844
4180,-6.086946006969178,1.1597145442864203
4181,-6.1019166926912165,0.8534967682127689
4182,-6.013058567449793,1.1094608588691615
4183,-6.104436272775978,1.1575132000631443
4184,-6.117758034017325,0.9271294315742901
4185,-6.058272290510795,0.9686958240771616
4186,-6.027484203369705,1.008754471861381
4187,-6.152489867918329,0.956316358876152
4188,-6.146317134820059,0.9942283966417413
4189,-6.038438451579033,1.0207364784321942
4190,-6.0927113373954604,0.9848960780976048
4191,-6.059987808362366,0.9621051003159713
4192,-5.993610354323634,1.0385790991234185
4193,-6.084602201804839,0.8782853072595375
4194,-6.045388247746759,1.1438901184229475
4195,-6.096904384143817,0.9334822607380961
4196,-6.04032228042778,1.020328984982812
4197,-6.106628711086026,0.9642820129295558
4198,-6.108842367134929,0.9690791579505118
4199,-6.092355826642458,1.0210356774252547
4200,-6.0647684388771905,1.1048731020531184
4201,-6.104241508028076,1.054963466745515
4202,-6.10219090692426,1.0096100831261094
4203,-6.087835966387957,1.0186645636005467
4204,-6.144710603081517,1.0170079297591355
4205,-6.0949268222276185,1.15450986206798
4206,-6.086739470587774,1.0264339760218741
4207,-6.09140665208377,1.064337823614291
4208,-6.0447475560502415,0.993183161027763
4209,-6.078701200910072,1.007612304782828
4210,-6.0888686736470055,1.107664517103476
4211,-6.104830978221795,0.947081428330599
4212,-6.088965397010486,0.957305107399462
4213,-6.057450867072143,0.9962541009763616
4214,-6.0217259304953314,1.053936079971522
4215,-6.079290079434184,0.8717440255676656
4216,-6.002110377722867,0.9523984378297721
4217,-6.007182500955709,1.0625574763914318
4218,-6.022022412074399,1.0205941816321416
4219,-6.041120467671466,0.9219321742102337
4220,-6.102537168767114,0.9016727067853356
4221,-6.004470010955524,0.989170696962404
4222,-6.062260219468601,0.9322447081154989
4223,-5.992832331128724,1.0982217154184475
4224,-6.07739349278077,1.1662398281381925
4225,-6.082935305354128,0.7357807225949456
4226,-6.086316351668828,1.0463137841865557
4227,-6.027965896267917,0.9871872583307232
4228,-6.050173364973776,1.1343965544026042
4229,-6.062341875931109,0.9532367954364401
4230,-6.063709276644308,0.9410762704809231
4231,-6.017262170269726,0.9811768576000888
4232,-6.099445745411294,0.964376747668089
4233,-6.088118078647836,1.0438573323415212
4234,-6.0819525471214115,1.2657386126012617
4235,-6.040111302799976,1.1179738214056874
4236,-6.032010125017969,0.88482370647728
4237,-6.084677338910053,1.0277529380847963
4238,-5.9894450822413665,0.8736199156629126
4239,-6.034453488077345,1.0006463487281083
4240,-6.016558786060791,0.9852909633225976
4241,-6.089973973851986,0.8874838070043507
4242,-6.1246524010743055,1.187160537286286
4243,-6.0921250443813495,1.0681131776698456
4244,-6.091273521680245,0.9678791023455805
4245,-6.0539699807579,1.2436464283590793
4246,-6.11340842502783,0.9049380537916589
4247,-6.0121014448118775,1.143517608857472
4248,-6.120053076047836,1.0114511814270082
4249,-6.0429197732807065,1.0484170966851971
4250,-6.056375194374929,1.0503180748126126
4251,-6.17689754845451,0.8978076398516607
4252,-6.098260283855731,1.0229447470927786
4253,-6.007151726061344,1.0405563257430839
4254,-6.08833425113654,0.9464485925829368
4255,-6.133489746049162,0.9487546295563829
4256,-6.055968612198379,0.9385215094830957
4257,-6.065826616384622,1.1184396697069916
4258,-6.055009489297656,0.9845562097437905
4259,-6.146021637674568,0.9130423315345019
4260,-6.084362889100343,0.8979844114816533
4261,-6.025667694645744,0.9621889869975689
4262,-6.004927343118442,0.9906268622488305
4263,-6.063065483054191,0.8897284527223087
4264,-6.087616642526767,0.9508556567280692
4265,-6.014413183052664,1.0054367440036167
4266,-6.107431609483019,1.0864708279903745
4267,-6.067360151039089,0.988653011578119
4268,-6.086577554367887,1.128194714082566
4269,-6.013314564974812,1.072494515724085
4270,-6.060202434119519,1.10718023559968
4271,-6.0940464348492345,0.9888361625829674
4272,-6.019457685689682,1.0509093633023723
4273,-6.06541515238469,1.166552795066872
4274,-6.091656728842656,0.8652354035431344
4275,-6.053430294731272,1.0910687018703622
4276,-6.093390955190105,1.0296788790567428
4277,-6.072022730540062,1.0165891603946595
4278,-6.091389849570937,1.1125952359716234
4279,-6.024906564465516,0.9301322572311754
4280,-6.073845425763838,0.9940912760596883
4281,-6.088719265505924,0.9287196550025497
4282,-6.0710332414646455,0.9385240372037676
4283,-6.073565814364052,1.0882207823377075
4284,-6.072442994033498,1.1007145611231193
4285,-6.089466883726459,0.9631274611930782
4286,-5.987064571557371,1.04773149239192
4287,-6.118593693249307,1.0653802953484235
4288,-6.119576945524072,0.9736196905725266
4289,-6.1721976195064325,1.0103663018993734
4290,-6.033016230731299,0.957792393564917
4291,-6.064026475223664,0.9583921512204652
4292,-6.119716366161607,0.9931607253997476
4293,-6.102587737650313,0.9106237211447058
4294,-6.05202750505504,0.9697447183953075
4295,-6.0486917116306005,0.9430804928432963
4296,-6.078695736227705,0.9823824769262128
4297,-6.089794448426491,0.9524765264125132
4298,-6.119206014682665,0.9232174810216001
4299,-6.0476782745964694,0.9786757848280561
4300,-6.074969422199113,0.908723874320612
4301,-6.1196001523905625,0.9132081053825368
4302,-6.044001302874412,0.9530635852930702
4303,-6.049555937898308,0.9378493257104625
4304,-6.080910323536564,1.0379807452279164
4305,-6.082210771038723,0.9249269946895567
4306,-6.137066457088238,1.0280918234294478
4307,-6.027916600281939,1.0515809674845207
4308,-6.037315793044142,0.9926962007232832
4309,-6.107697982589722,0.9447765310076244
4310,-6.098539133575855,1.0055646000458704
4311,-6.074762875163414,1.0240338289041129
4312,-6.033285224943688,0.933836873137023
4313,-5.98897466205967,0.9650895582366457
4314,-6.1221960114310106,0.8322071099943629
4315,-6.096723618464069,0.9551503828353107
4316,-6.07975843106823,0.9482730518350269
4317,-6.084659300273845,0.8140615991029763
4318,-6.103148649539318,0.8922578038146671
4319,-6.103056716869641,1.1017165411679295
4320,-6.09774711002298,0.9854642025806528
4321,-6.031987655180242,1.1211379423167567
4322,-6.085143073068193,1.020690731245825
4323,-6.177012662809071,0.9432869066288108
4324,-6.053414323704011,1.0298415292110816
4325,-6.036918237738127,0.9681231905318997
4326,-6.0930350929322765,0.9446439576850995
4327,-6.055533129554047,1.103499494664202
4328,-5.978563526979723,0.9460666141518055
4329,-6.0887957928208944,0.9354596593301923
4330,-6.032581531190207,0.8749753635286439
4331,-6.0612456102780525,0.9440054960927418
4332,-6.061952140099319,0.9240174778619571
4333,-6.0710888076977785,1.0926524433629643
4334,-6.111582380373513,0.9185109412939931
4335,-6.060612013799374,0.8760809116857657
4336,-6.155264690773799,1.1079265428794562
4337,-6.077468982804485,0.9682077886202
4338,-6.096384859375567,0.9621965156581384
4339,-6.085808398786086,1.1139968786166203
4340,-6.15468462726064,0.9345655509239188
4341,-6.098550534237029,0.9469717048341157
4342,-6.034041884751099,1.0278662119898179
4343,-6.086756802495287,0.9375329577327841
4344,-6.108750404953053,0.9583325659173891
4345,-6.0670883245434535,0.9117082577628044
4346,-6.131113203687256,0.9720129789616552
4347,-6.059929068734518,0.9187248802523618
4348,-6.105891049457531,0.8554225335078124
4349,-6.062682785872052,0.9500162184107206
4350,-6.068412884312814,0.9723607173673664
4351,-6.068883403590748,1.0094229801879138
4352,-6.097561288317812,0.9988705617113617
4353,-6.152138553195708,0.9279141584414418
4354,-6.102592488140208,1.1631986710870303
4355,-6.06935459767312,1.0872990863756054
4356,-6.078280834007865,0.9879159627759168
4357,-6.053428092220111,0.9025199691953065
4358,-6.027344723220097,0.8913034795850785
4359,-6.0329524254348135,1.068802983678897
4360,-6.054369184907987,0.9176966581124735
4361,-6.117673951263997,1.0242396023988045
4362,-6.161802992276892,0.9537269457572656
4363,-6.09765003736147,0.9877018333269931
4364,-6.131421475622047,1.1086959046263765
4365,-6.099246467129131,1.0927453766845858
4366,-6.06701811278303,1.1082180153249666
4367,-6.087985798708365,1.1252391786954807
4368,-6.12538926006866,1.018237446536395
4369,-6.070409544823139,1.0877449291398082
4370,-6.065104794706919,1.0338823207686838
4371,-6.1330017066444205,0.9956065967952454
4372,-5.996587695067949,0.9680902406259702
4373,-6.069666960393002,0.9978472346133238
4374,-6.024922408565504,1.0495324388524698
4375,-6.165189745216342,1.1174723747881397
4376,-5.992531992888658,1.044970579147439
4377,-6.051745168078331,1.022820036712345
4378,-6.0236005264074794,1.023790227463651
4379,-6.083921243595595,0.975227428640183
4380,-6.059896661984936,0.9738036467410038
4381,-6.10153551054476,1.007757428451443
4382,-6.036523096976956,0.9952634262367576
4383,-6.14987224459305,1.0365253440977311
4384,-6.079777242057556,1.062202882854322
4385,-6.089288392173395,1.143399619762999
4386,-6.027967925322751,0.9710831862696989
4387,-6.080029230925769,0.9585303154680078
4388,-6.087116883779713,0.9992583298999264
4389,-6.063867947634848,0.9979487827357209
4390,-6.124897381000135,0.9061513205710009
4391,-6.093463152453624,0.9352264615407491
4392,-6.065924314171327,1.1157364228336333
4393,-6.07394836222356,0.9794803028633219
4394,-6.052710076078596,1.0351776817906317
4395,-6.069174128428908,0.8874599413712042
4396,-6.0672810797671515,1.0782275393231533
4397,-6.120122676342695,1.0047297006500449
4398,-6.0764843856841315,0.9112712849668951
4399,-6.036036066267919,1.1255944730785739
4400,-6.073480422861442,1.015307921231991
4401,-6.155231303292976,0.8899908823079922
4402,-6.112399904081697,0.9116480858529439
4403,-6.04885061899008,0.9710355808305696
4404,-6.02233872222532,1.0793455832338263
4405,-6.076260471556119,0.9654676009783199
4406,-6.147209838023077,1.1507223906701447
4407,-6.0782670467540925,0.9614532744537926
4408,-6.023815067702882,1.1325347849721155
4409,-6.097620667799809,0.9687628753674726
4410,-6.122863992734096,1.0667440685405103
4411,-6.06153694215262,0.9158992263543208
4412,-5.99248664458182,0.9489823244637069
4413,-6.1049135127745044,0.9172631807505903
4414,-6.104679140345515,1.004203222703732
4415,-6.030329332383851,1.0714851750109915
4416,-6.051276000455318,1.0781811353387731
4417,-6.178872990788153,0.9468717200651138
4418,-6.043195390595294,1.1816039058532788
4419,-6.144739009896655,0.9742489094901478
4420,-6.067003636287227,0.9493615488882731
4421,-6.095021675284525,0.817083401956548
4422,-6.017674493978949,1.0221401236345056
4423,-5.99736866551379,0.8429884183717565
4424,-6.008324337577127,0.920460190319197
4425,-6.119653943175788,0.927238124394091
4426,-6.062668610968424,0.9100401547278065
4427,-6.01642866866229,1.0144715090900993
4428,-6.198231219293512,0.8578996770909484
4429,-6.088766329701191,1.0499072232013114
4430,-6.088683988025991,1.1351259885875309
4431,-6.081636362994922,0.9567441544587797
4432,-6.060309208979419,1.1434202453123394
4433,-6.1097007289480985,1.0158479693175695
4434,-6.048955564675784,1.0884197087609775
4435,-6.0876079618072545,0.8939647531474546
4436,-5.986367694197866,1.129392608466739
4437,-6.05027241255719,0.9568831918974543
4438,-6.062503663855158,0.9738682021831336
4439,-6.066253018997884,0.9796525129252244
4440,-6.089629775291322,0.9581000748003798
4441,-6.055273800111738,0.9012814081399517
4442,-6.047531278478442,1.084747684700596
4443,-6.135265727331745,1.0389896178454676
4444,-6.07972498946478,1.1340713750955078
4445,-6.068771973513989,1.1252336966735241
4446,-6.0590362251875005,1.10299276906209
4447,-6.046817550744584,1.0553093825303985
4448,-6.110432587035104,0.8487374481834072
4449,-6.018541003967355,0.9333630362572031
4450,-6.121388351041369,0.9447619739803161
4451,-6.046792615867099,0.9471436502370434
4452,-6.027867193452409,1.0217670493967828
4453,-6.143733077495118,0.966836360114502
4454,-6.117433523338439,0.9135100104150685
4455,-6.091384031273569,0.9610513183410329
4456,-6.087761162981846,1.0138414134646518
4457,-6.092108892658447,0.9390729131996721
4458,-6.11211468357878,1.0714939551712224
4459,-6.0704317742615,1.1750087325276828
4460,-6.099391522783457,0.8979929953175928
4461,-6.040680380073129,1.026713286170213
4462,-6.116364268757215,1.0429347484051386
4463,-6.052607408884882,0.9311219488193876
4464,-6.0879624417959946,0.9494135779693792
4465,-6.046214015435473,0.9398013274326652
4466,-6.1225722851812625,1.1002613823021858
4467,-6.063601461742991,1.0381675759476516
4468,-6.0636591455335624,0.969894536436296
4469,-6.090665320086325,1.049772960970272
4470,-6.0798283465799,0.963721383086762
4471,-6.122201768265855,0.9741052343808613
4472,-6.042600843292628,1.0339853222330126
4473,-6.0445752630117555,1.0762214054478465
4474,-6.1021166597044525,0.9635713113998672
4475,-6.062249344808583,0.9531265054806628
4476,-6.054795703003161,0.9674983054188518
4477,-6.136399524753961,0.9033887481838433
4478,-6.072957565288478,1.134065689172354
4479,-6.061344932773618,1.0951817952146348
4480,-6.087329472394558,0.925644488044651
4481,-6.0657287350242735,1.0321001295639503
4482,-6.030732332444927,0.9457912792435673
4483,-6.022185374268238,1.2638280864085536
4484,-6.106959780709151,0.9383843175581086
4485,-6.0592805590201175,1.0080021395329022
4486,-6.08722964945806,1.1730380322684757
4487,-6.07000754708941,0.965374017980601
4488,-6.127011672806832,0.9931191701856963
4489,-6.086547150129811,0.8823306755735926
4490,-6.076279969456259,1.051719796032022
4491,-6.06206277418859,1.0588223833958694
4492,-6.132882460465351,0.9727836360832349
4493,-6.0414479253429265,1.0135240367249256
4494,-6.020649081313984,1.0946719016021091
4495,-6.074880445093703,0.9706845394178802
4496,-5.980000118033317,0.9708662927100534
4497,-6.098287135960362,1.1747470763635717
4498,-6.115887542889456,0.8638251102352272
4499,-6.095798245920263,1.0535148725561068
4500,-6.089296525407198,0.9118010466192835
4501,-6.08738730012504,1.0809583807194307
4502,-6.117872763383133,0.990579578577912
4503,-6.03344502179204,0.9413701086225361
4504,-6.019557201679158,1.0643768080412375
4505,-6.090335141552899,1.1418215878308304
4506,-6.0444577941749,1.042434381360998
4507,-6.07500679397942,1.0192698241113534
4508,-6.061869553054346,1.0748774131057308
4509,-6.082731180288064,1.026624242314176
4510,-6.044160182259413,0.9146368643796224
4511,-6.1669578638242575,1.0509979376046534
4512,-6.020681505510111,0.8950818272795057
4513,-6.076572477450999,0.9147418056333441
4514,-6.026858161633516,0.898720960479282
4515,-6.086624399488545,1.0528527958577363
4516,-6.091217260879602,1.0863206739738704
4517,-6.046843129657531,1.0581401025401507
4518,-5.991997067172438,0.914758878413983
4519,-6.061088181081051,0.9308164258276305
4520,-6.058872367091578,0.962552882101133
4521,-6.051269232105342,0.9570526820000509
4522,-6.071528851726064,0.9245557858585085
4523,-6.059100779383644,0.9298280925169008
4524,-6.066899435342853,0.965986685823832
4525,-6.1114696776459425,0.9888764606772197
4526,-6.114735159637233,1.134448400536921
4527,-6.068350133591329,0.9400088608387696
4528,-6.002904677749552,0.8912402210041737
4529,-6.115830472932146,1.049370147474206
4530,-6.132720478445273,0.9780429670963524
4531,-6.071128164159737,1.115429705745353
4532,-6.054185211184876,1.012393228874743
4533,-6.0289054533273925,1.0026787643983681
4534,-6.116665126545316,0.9648091817018792
4535,-6.0578863945529395,0.9272679899850622
4536,-5.996881573717344,1.0251525946379325
4537,-6.106777825753884,0.9912083708353016
4538,-6.010314124148227,1.126058412387917
4539,-6.079624690276191,0.9967162394427447
4540,-6.138457758216222,1.0082640502589308
4541,-6.087028812613061,1.081676312759561
4542,-6.139811435972049,1.1076176050222473
4543,-6.093338544364508,1.043298241829895
4544,-6.051043276180618,0.9787898745660766
4545,-6.032491621226352,0.8756107776161335
4546,-5.967896512328574,1.042484822589957
4547,-6.048296098880362,0.9188824635294844
4548,-6.088649436018664,1.0900167250437962
4549,-6.0829596716716114,0.9413912709624271
4550,-6.033046170289639,0.9765868552180609
4551,-6.079456091496963,0.9298016446546484
4552,-6.050554033397297,0.9096262801446433
4553,-6.026092774937783,0.887035650056642
4554,-6.1362063468071435,0.9073281823774056
4555,-6.133242941743379,1.0436028160336823
4556,-6.058730261227208,0.957352056732649
4557,-6.08533867326279,1.1195634139128088
4558,-6.077278349371407,0.8789565302417874
4559,-6.107416532012138,0.9745729724135263
4560,-6.049047491230112,0.9646209337796329
4561,-6.131600826311182,1.0580217430068375
4562,-6.143856334388135,1.0306337738507982
4563,-6.11115895156289,1.0754202300753302
4564,-6.019011079977005,1.022930177815163
4565,-6.054155786449281,1.1178911549014325
4566,-6.016293994723113,0.9504234762384705
4567,-6.052509148427798,1.0357823025317474
4568,-6.041277694603299,1.1333678459631458
4569,-6.037685064379532,0.9325307713864484
4570,-6.129488170703513,1.048988556540012
4571,-6.092780760021051,0.9696703596843977
4572,-6.112825631700675,1.034880622966388
4573,-6.026069957202908,1.1372684055139919
4574,-6.166664388913521,0.9749596192974503
4575,-6.112130141759464,0.8838894475002398
4576,-6.042541979797351,0.963128744329927
4577,-6.101458376653294,0.8972961783306806
4578,-6.030303817376072,1.0215030297428644
4579,-6.066631801076823,1.0165762251457637
4580,-6.064873249993301,0.9845923788293093
4581,-6.049594567214106,1.0384737446174308
4582,-6.139745711371498,1.1152203882476184
4583,-6.077346737029237,1.0153439142698337
4584,-6.097303912964516,0.9941483994458051
4585,-6.062020808220723,0.9106775279074032
