,theta3,theta4
3753,-6.0510642327455555,1.068846070625403
3754,-6.079723396560127,0.9642134847388931
3755,-6.050156627072436,1.054577411036754
3756,-6.071852417844469,1.0539496119499165
3757,-6.123473814567029,0.9621590754324835
3758,-6.0781494238209355,1.0062212568998954
3759,-6.082180604375041,0.9978110976380712
3760,-6.104249545766659,1.0016896907595343
3761,-6.078601113433161,0.9826104131925699
3762,-6.043052196923542,1.0292304631772178
3763,-6.082751361551216,0.9945170278324003
3764,-6.032358645560295,1.0053098344394553
3765,-6.06387265399684,1.013402818198455
3766,-6.046970953999574,0.9478529723193985
3767,-6.036151568079692,1.0471824256849702
3768,-6.104784776329343,0.9757513133894997
3769,-6.060958562874812,1.0468593019271764
3770,-6.064157418273081,1.0627725156630272
3771,-6.09631523088432,0.95589041334307
3772,-6.120818024184749,0.9792395641355909
3773,-6.072081931469689,0.9327044871472336
3774,-6.053950085224545,1.0118054737152962
3775,-6.039383906368153,1.0129908425704914
3776,-6.083565142890659,0.9329652197480932
3777,-6.088159127657571,0.9878751546659754
3778,-6.034498374469053,1.058355631795309
3779,-6.064807248339694,0.9686655817708401
3780,-6.039258064955732,1.0890661617448
3781,-6.085013400954317,1.0186341220788333
3782,-6.076251889915832,0.9777413939122822
3783,-6.0873192624880135,1.0356263863974824
3784,-6.106370250102247,1.0805124914026416
3785,-6.084799049549107,1.0818023123456337
3786,-6.106254159744918,1.0837947878074035
3787,-6.0884075810013005,1.0492800011631913
3788,-6.080766804023651,0.9302249278106771
3789,-6.044818664030202,1.0417803503639895
3790,-6.076112563099397,0.9790227746597825
3791,-6.1242511355492635,0.9440385719573239
3792,-6.09262346082489,1.015069764105578
3793,-6.066993337625936,0.9402969204532052
3794,-6.066464967376551,0.9945400844099563
3795,-6.100446177433551,0.9523749529394089
3796,-6.078133446986341,0.9547341148460496
3797,-6.0973007786083215,0.9917074686983441
3798,-6.1128599832823065,0.9502878187210648
3799,-6.155808249686357,1.006692002279214
3800,-6.073889779767968,1.0842928928695816
3801,-6.068692583343854,1.0429475890645095
3802,-6.087837352930515,0.9010085490217964
3803,-6.082025595350618,1.029865816174217
3804,-6.064624043451016,1.0164084157723774
3805,-6.055737198387503,1.021345564241915
3806,-6.0886024197441,1.037449819415913
3807,-6.080232812547021,0.9768073706300913
3808,-6.103880886960636,0.9848039321210915
3809,-6.090846187414532,1.0811185313622393
3810,-6.092123920488094,0.9840372060483015
3811,-6.062453937273789,0.9518418623956277
3812,-6.089983331060342,0.9745040747362065
3813,-6.090443011269618,1.0453664287202813
3814,-6.068357661779119,1.0686146169916841
3815,-6.099903627826622,1.0126082737304585
3816,-6.041918393371815,1.064507426424426
3817,-6.091287280562643,0.9594417460295817
3818,-6.070551964480831,1.046877752608129
3819,-6.053847389187035,1.0190405187663565
3820,-6.097493710507263,0.9588315000372511
3821,-6.100500719222774,0.9778071725170684
3822,-6.029008417189925,0.9828318060472392
3823,-6.1019741774093665,1.0402917986963587
3824,-6.074817148817336,1.059075067272511
3825,-6.074712544420747,1.0092625573659102
3826,-6.135939933047121,1.00124699236705
3827,-6.07806130604616,0.9546786918176617
3828,-6.067287882970495,0.9975561917207368
3829,-6.084502799239648,1.0004262226341352
3830,-6.048043772784477,1.007314363129135
3831,-6.020417157247149,0.9888689499907483
3832,-6.025174039927238,1.0058300555571347
3833,-6.119715478942963,0.9573710536329652
3834,-6.086991215324605,0.9611018565901533
3835,-6.071485198402945,1.0421825400802944
3836,-6.031176656101339,0.9679714976480541
3837,-6.091645660574019,0.9442941247201487
3838,-6.088126520477622,0.9989250681368792
3839,-6.083009553073101,1.000689311801843
3840,-6.074058363517771,1.0214538987499657
3841,-6.037295535565442,0.9167401522899563
3842,-6.093777649351924,1.0067776552523942
3843,-6.116962369965591,1.0050211258406792
3844,-6.072997659809824,1.0084358843480254
3845,-6.037694190664241,0.9691254880066411
3846,-6.090186908677032,1.0180715449004996
3847,-6.060766850152686,1.0600509691026496
3848,-6.089887405361475,1.0567101704251292
3849,-6.0505237308582025,0.998980155439348
3850,-6.106582042910745,0.9404685489052552
3851,-6.131484470536152,1.017660252608726
3852,-6.08143830949593,0.982711363842381
3853,-6.093724592971949,0.9365645143160073
3854,-6.077338607864651,1.0363684481005937
3855,-6.103277653299089,0.9980313671192805
3856,-6.105014318656536,0.9543480200941863
3857,-6.073354790440978,0.9971829618280628
3858,-6.06764857413839,0.9625545448074474
3859,-6.1126166101475174,1.0251840223224198
3860,-6.114314669123867,1.0644294066865834
3861,-6.061036762290362,1.0356403222252824
3862,-6.075496265053127,1.0173689737581286
3863,-6.112096675514131,0.9315527088153939
3864,-6.0820754150985294,0.9518434620203721
3865,-6.109460129719173,0.9751438693073851
3866,-6.086542618786305,1.02400720438785
3867,-6.135279947367705,1.0608700286422519
3868,-6.09330925437141,1.033724331642004
3869,-6.053529483054343,1.0187831879571123
3870,-6.12356101914112,1.0160930123530247
3871,-6.119860649302159,1.0039119899305353
3872,-6.0580758319495835,1.0902372630808754
3873,-6.059855682375701,0.9879583259185616
3874,-6.078876018985062,0.9861167727185207
3875,-6.033283645660915,1.058931972135159
3876,-6.082519244573601,1.0420730080074758
3877,-6.086462761138963,1.0013170765610095
3878,-6.11776398012818,0.9526327908492779
3879,-6.040389596166539,0.9883952829752245
3880,-6.0834978268058215,0.9894211534117713
3881,-6.0876168540922535,1.0062719794722252
3882,-6.087548911945977,0.9905914150615661
3883,-6.082040632729014,0.9382005582012384
3884,-6.117037116265032,0.9938173550917957
3885,-6.030765045500722,1.044284622210641
3886,-6.0581957552730925,1.00188700541841
3887,-6.047486486134943,0.9752627947522027
3888,-6.0887364976859155,0.9739223388820265
3889,-6.052670258469452,1.0123016578418522
3890,-6.092835754187649,1.0307503898541572
3891,-6.060786130766281,0.9923282164170532
3892,-6.083978766962744,0.9907128642752377
3893,-6.090074952769906,1.0531480022030126
3894,-6.091624117753136,1.0162687091848703
3895,-6.069284778493372,0.9899510195461393
3896,-6.119970585402777,0.9723429830910671
3897,-6.12657762657514,1.0514842674182294
3898,-6.100820420944449,1.002811206630073
3899,-6.092455421232898,1.1019791837296526
3900,-6.0656143234811815,0.9770907771885378
3901,-6.064111787854336,1.0089070883774915
3902,-6.076694185984229,1.028512586753816
3903,-6.056809345631655,1.004724840091101
3904,-6.036036753020589,1.029190442175992
3905,-6.113612558114842,0.9950528722362048
3906,-6.06237218197198,0.9518885613751689
3907,-6.067614160382333,0.9561123386755105
3908,-6.12011243647222,1.1112440129775953
3909,-6.09244219167255,0.95373371717483
3910,-6.119374316215371,0.9983282099555025
3911,-6.085952538350086,1.009665359880137
3912,-6.076401462002629,0.883639237681183
3913,-6.077987782739346,1.0106136666973098
3914,-6.128322935050623,0.9612767790248085
3915,-6.080809144245849,1.056287649519316
3916,-6.075214552222073,1.0486571461187668
3917,-6.093716476842775,1.0403401470578357
3918,-6.102386167651516,0.9808621121727481
3919,-6.09520519789574,0.897367831764594
3920,-6.1135673054571535,0.9491815960607662
3921,-6.095387877224561,0.9829263322248739
3922,-6.083332859323351,1.046859712688261
3923,-6.07081757944683,0.977913643248077
3924,-6.098541419713317,1.0249247787337223
3925,-6.121570339313076,0.9887174312778548
3926,-6.045746315094792,0.9715870291471951
3927,-6.0875159695677565,0.9726310745177076
3928,-6.047588160838077,0.9730685540264316
3929,-6.0482527198351,1.0287112157968874
3930,-6.071695630763351,1.072027652272821
3931,-6.057311685207106,0.9343122140401299
3932,-6.067017370094483,0.9012075089857687
3933,-6.070480744278587,0.9746522481454646
3934,-6.093220198641197,1.0235185253300074
3935,-6.106106939525657,0.9265624178964785
3936,-6.0709599472679505,1.0617995945187295
3937,-6.09126148785433,1.0098614298626793
3938,-6.091424645723314,1.008968596316339
3939,-6.048455836359755,0.9125182487499308
3940,-6.079642333223154,0.9505254130433539
3941,-6.072205040228986,0.9186888479917562
3942,-6.052832011460527,0.9529413866552673
3943,-6.12498182975578,1.044628806775254
3944,-6.07972721069785,1.0491417861852614
3945,-6.085230919743653,1.0182563061122532
3946,-6.007916136515715,0.9435833374379422
3947,-6.069977614791802,0.9568222700840202
3948,-6.063427735532162,0.9275460111911182
3949,-6.078898203145818,0.9784366531793881
3950,-6.07597834719274,0.9976967101582808
3951,-6.107609569388562,0.9555241923629262
3952,-6.101755185159484,0.9712152969436171
3953,-6.083031075304322,1.0393078727187088
3954,-6.057589754310625,0.9992117294356447
3955,-6.08023214354022,0.9977717833057012
3956,-6.057696773130263,0.9717096603340729
3957,-6.1014163735756055,0.9898379595655838
3958,-6.094446273618004,0.9407612600830487
3959,-6.0920700747107235,1.045402897337595
3960,-6.04138574561654,0.9801779185167072
3961,-6.075487460736201,1.099548444344489
3962,-6.081782119991494,0.9505730789294985
3963,-6.11686449735982,0.945685738132419
3964,-6.069113703215618,1.06566471039791
3965,-6.0830671223957555,0.983199981193465
3966,-6.070232987415106,1.039684820631299
3967,-6.075301283795625,0.9748185468872446
3968,-6.048156203595639,0.9613507939825645
3969,-6.063859996782981,0.9626789276721422
3970,-6.085019478723547,1.074051897058176
3971,-6.06004445528855,1.0827234252109652
3972,-6.113966947267679,1.0716558325903796
3973,-6.061239333954475,0.9455543473093403
3974,-6.125160248671929,0.9874648863295263
3975,-6.077695929138243,0.9542587845869794
3976,-6.108061328050775,0.9509522938362158
3977,-6.061469104203243,1.053873524327886
3978,-6.118901975389415,0.9288337357510563
3979,-6.100062360991253,1.0589693273869718
3980,-6.0535883274691535,0.9524973461018665
3981,-6.0336720429615465,0.914523914649834
3982,-6.017037102477771,0.9708429793996916
3983,-6.042098121047282,1.0692624111691313
3984,-6.0864496656055165,0.9642513471920913
3985,-6.075272892448718,0.9572527568943223
3986,-6.06805434486106,0.9548377442609585
3987,-6.0506272602745,1.0085808805417198
3988,-6.065728925714526,1.0356767748811813
3989,-6.080859794144399,1.1248447688688439
3990,-6.099512776997455,0.9632756435581915
3991,-6.092398974585627,1.0110964109313263
3992,-6.067032940129688,1.0129819775989275
3993,-6.086646402784489,1.0287995169603852
3994,-6.1005890852940965,0.9434416069981434
3995,-6.101287888421963,1.087504489732109
3996,-6.085337820134208,0.9986654576266036
3997,-6.096771271424886,1.0114202491769193
3998,-6.013474175788131,0.9453981651859542
3999,-6.058909877685072,0.9255677603409339
4000,-6.096002581530929,1.0235126489924777
4001,-6.07481388946945,1.020748379069651
4002,-6.0227237497680175,1.0347123598302768
4003,-6.057778612483068,0.9935113275987657
4004,-6.073356943152184,1.041616095528703
4005,-6.07997200128003,1.0323380911844258
4006,-6.096171109095962,0.9981438483636875
4007,-6.095095236939582,1.0367135293459862
4008,-6.074769123899774,0.9374681568839924
4009,-6.002002707543462,0.9521943400684924
4010,-6.043519427477804,0.9314085824460321
4011,-6.037981966847125,0.9828710826837433
4012,-6.045141966242122,0.9998830165543499
4013,-6.093118107861595,0.9796744572585842
4014,-6.102823288508449,0.9838070126977552
4015,-6.059895250017992,0.9784760656161224
4016,-6.100704814382065,0.9749843488390059
4017,-6.072124958637425,0.9809782069914095
4018,-6.086542684156383,1.006553403245145
4019,-6.07045431508266,1.0636475616727656
4020,-6.020409895802201,0.9291111393909359
4021,-6.055740735307979,1.009097509042622
4022,-6.0830610117502495,1.0200431578558384
4023,-6.107838654598491,0.9949264376152442
4024,-6.027745650745186,0.9793835929955856
4025,-6.073700801932506,1.0153326898644215
4026,-6.105582699661403,0.9940375408343844
4027,-6.063468980977301,1.0670351127182345
4028,-6.071556902665398,0.9937892730420178
4029,-6.09017914406836,0.9440757397514363
4030,-6.064992866390269,1.0428865988872718
4031,-6.054824606880457,0.9477919396664664
4032,-6.096069298843184,1.0001981182491368
4033,-6.065821324967034,1.0116094505616562
4034,-6.0659105712289,0.9681486346550009
4035,-6.094987734406046,0.9856852490426232
4036,-6.088003730591678,1.0666887884169503
4037,-6.052302586212853,1.0956262223300548
4038,-6.069020083657055,1.0062959036611612
4039,-6.115542929796816,1.0548001270458698
4040,-6.065837890040883,0.9555872612388546
4041,-6.081164117905775,1.1319828959681444
4042,-6.122467207841406,0.9441381440039358
4043,-6.019943356397957,1.095325140341308
4044,-6.084233940997856,1.0163164303904642
4045,-6.04218437130187,0.9646711517346829
4046,-6.088377667625366,0.9904065140866307
4047,-6.039265975089257,1.068666168468975
4048,-6.07553898549827,1.005707827474962
4049,-6.078817740108044,1.044510631960448
4050,-6.093692776411204,0.9718235870404872
4051,-6.068128897291586,0.9956187133741324
4052,-6.124237742420905,1.0155673294904866
4053,-6.068321982413042,0.9702355290651802
4054,-6.055748922218082,0.9638615791931024
4055,-6.029698153516604,0.9966922379224334
4056,-6.098936957652021,1.1200669566582535
4057,-6.1343324340841345,1.070516871909522
4058,-6.037692707213088,0.9918080771296464
4059,-6.112202719587319,1.0563056403439754
4060,-6.076130916977221,0.9579224028438524
4061,-6.135262403578012,0.9527016233742233
4062,-6.096343508624948,0.9801422465029981
4063,-6.090113679235203,1.0559881538897202
4064,-6.102127879609368,1.1090775431381603
4065,-6.1010771622307365,0.9411432679805851
4066,-6.065523304918666,0.9984419252026433
4067,-6.096814560781737,0.9383655465421203
4068,-6.078161230738385,0.9529638931472205
4069,-6.070330648819162,1.0057795839707393
4070,-6.042790038155502,0.9534811487547525
4071,-6.0710597997593005,0.9566826428463301
4072,-6.042507180751529,1.0193937750007278
4073,-6.06048799963503,1.020553204826848
4074,-6.056170467629189,1.0315465064695808
4075,-6.063199689933808,0.9970155116977669
4076,-6.061546110516675,1.0185301127386779
4077,-6.048701425742101,1.0731790715746625
4078,-6.0995779260284415,1.0166221683376464
4079,-6.099783263239647,1.064065465005182
4080,-6.09192621778446,1.0816858007860874
4081,-6.047844047757425,1.003773518286422
4082,-6.069795095887603,0.9928736427121962
4083,-6.089562757746474,0.9589347660915403
4084,-6.0820273253007,1.0149839799682305
4085,-6.061553892248534,0.9943166994252763
4086,-6.078620514016789,1.0374213304364583
4087,-6.082422456346198,0.9276606299238344
4088,-6.064567728734127,1.0454407666528698
4089,-6.065830816238943,1.0349482999792239
4090,-6.069543344907738,0.9722134098897475
4091,-6.100487757294539,1.1005473893967794
4092,-6.099384012230238,1.0136050990422458
4093,-6.032591945535669,0.9864894811393227
4094,-6.048111380188638,1.017584386738869
4095,-6.030665770553221,0.9857628863029652
4096,-6.086418905762898,0.9893228847529156
4097,-6.092348510883152,1.1041850203113144
4098,-6.063506749049266,1.0184169404577892
4099,-6.051256994314607,0.9878915457271051
4100,-6.133332364150422,0.9187054685688715
4101,-6.0630566300697275,1.0493816714475386
4102,-6.097008378469065,0.9895264638716469
4103,-6.130278172819376,0.9721269069745
4104,-6.133651448170057,0.9038290358253425
4105,-6.08417618973687,0.9209546867248002
4106,-6.116729113436115,0.9533140040559859
4107,-6.04737155161872,0.9623990402196081
4108,-6.043166044468815,0.9436835909985908
4109,-6.0496972068634145,1.0513766151969557
4110,-6.036646462412135,1.0467183604452361
4111,-6.047097586358897,0.9732569355821784
4112,-6.144899311082379,0.8759997366455952
4113,-6.093309563338921,1.0441351394706941
4114,-6.096558385208366,1.0443013407190067
4115,-6.048814923140742,0.971248495982148
4116,-6.080144500017042,0.9737332492120915
4117,-6.115997001802567,0.8927495145048512
4118,-6.068392103657791,1.0167438513492215
4119,-6.034338434552143,1.0283144624278069
4120,-6.076176987396143,1.014087550048302
4121,-6.040963655590758,1.0085810061647886
4122,-6.076364358475181,1.0033043731851845
4123,-6.109506739911701,1.0680729982386734
4124,-6.102812164189116,0.9620246041727641
4125,-6.10801304377242,1.028880024469824
4126,-6.086139433255525,1.0306299169000002
4127,-6.0818011977786135,0.9989571168359954
4128,-6.067063146698712,1.0773303629916782
4129,-6.071682252233341,0.9808188934560808
4130,-6.045612179505864,0.9322686484696511
4131,-6.06332099039905,1.0197413454925888
4132,-6.082421338349636,0.9283416653905845
4133,-6.0447327020582655,0.9831992679933464
4134,-6.079610421511319,1.0954148445743566
4135,-6.07629880554567,1.0586238175348839
4136,-6.093390202030121,0.9833415693548091
4137,-6.117917022348676,0.9338110917751458
4138,-6.02747457946384,1.0034029733754044
4139,-6.105525473218111,1.0478177041768317
4140,-6.094388275184553,0.952846159267251
4141,-6.108605554429728,0.9439622416432677
4142,-6.043454689989989,0.9552991838601534
4143,-6.064871355870933,1.0142166684052516
4144,-6.0498837682066595,0.9884494829488069
4145,-6.089548784733316,0.9732190881040783
4146,-6.0272681442709874,0.9814770234972341
4147,-6.076116735858634,1.0030922099517148
4148,-6.056334838939922,1.0119063790094227
4149,-6.076243445540362,0.9743254125633992
4150,-6.053148933461904,0.978464534108259
4151,-6.078501927453025,0.9936721479952999
4152,-6.070182981329087,0.9552075662020164
4153,-6.044048838176874,0.9798736182086646
4154,-6.049964035373206,0.8924956961087003
4155,-6.053131467409325,0.9726175688851337
4156,-6.079484302194883,1.0063456982365613
4157,-6.038550875007065,1.0133994889971143
4158,-6.068524549903488,1.0221171696895746
4159,-6.08675706716286,0.9629297222906456
4160,-6.067287573730094,0.9577893603336151
4161,-6.032910954423396,1.019567425193318
4162,-6.049355725504692,1.0220399872202341
4163,-6.0904927027399385,1.0032792417132073
4164,-6.087219944697701,0.9411802143896212
4165,-6.075727404951843,1.194207996046497
4166,-6.117824876828429,1.0635191222025742
4167,-6.106972740944286,0.9940826246950836
4168,-6.031417057264832,0.9484747807953369
4169,-6.091040607538422,0.9537004494756659
4170,-6.109355501266384,0.9439722375378983
4171,-6.0883512784516105,0.9428045263974576
4172,-6.056225941095955,1.019247062290147
4173,-6.04726408090537,0.8995990701022678
4174,-6.015957795762781,1.0398501821067068
4175,-6.044459802631237,1.0328926590839298
4176,-6.062411654582791,1.038117640499798
4177,-6.075184855802755,1.0582733897502397
4178,-6.071834403492754,1.030273376497723
4179,-6.096500031451696,0.9736522211981101
4180,-6.082193880905807,1.0916006695286626
4181,-6.090545025079389,0.9153910833805272
4182,-6.040104350719906,1.0565732409379465
4183,-6.093902908335136,1.0874208563950472
4184,-6.098582557072071,0.9573330829820306
4185,-6.065731404639017,0.9819069783376837
4186,-6.047648786904959,1.0039839283310479
4187,-6.11967304660865,0.9753298333763075
4188,-6.115993817866484,0.9972430575298816
4189,-6.0542839446618695,1.0116904772826365
4190,-6.085433104263777,0.9918447227869248
4191,-6.066547330007529,0.9783133853838891
4192,-6.0272312339714835,1.0229652759981687
4193,-6.079970075157208,0.9268643988892927
4194,-6.058167759243729,1.0802040638396655
4195,-6.088596333417554,0.9603013980914575
4196,-6.055186434802083,1.0107645150698572
4197,-6.09333344021345,0.9796165632642814
4198,-6.094816870796732,0.9821494669274979
4199,-6.085576359454136,1.0118922555723908
4200,-6.069486769753407,1.0579804615106847
4201,-6.092845679225211,1.0332454349061813
4202,-6.091040351041118,1.005698546848252
4203,-6.082992090727306,1.0108614518749983
4204,-6.1159261878206586,1.0085454794886097
4205,-6.087856070729169,1.087415460685044
4206,-6.082422250652902,1.0156123261327514
4207,-6.084816402420781,1.0361675613815386
4208,-6.057724137661627,0.9953409573831963
4209,-6.0775705788601835,1.004545386473522
4210,-6.08403241196095,1.05664950556485
4211,-6.091434273120608,0.9698867896851924
4212,-6.083469246356427,0.9756398974268417
4213,-6.065444994130499,0.9977942012235348
4214,-6.044477787383183,1.0312061509175663
4215,-6.077857902044371,0.9226981939233722
4216,-6.0350417182412635,0.9730956504509976
4217,-6.035200072403971,1.0375908812809067
4218,-6.0442994580707685,1.0131902044940497
4219,-6.056773733546459,0.955173849911708
4220,-6.09140012645143,0.9426398760700954
4221,-6.034879560408698,0.9933531673040772
4222,-6.067948997388919,0.9597468579469678
4223,-6.026906262218352,1.0506732525540634
4224,-6.077078011246919,1.0894213103357833
4225,-6.079917665941383,0.836119932970269
4226,-6.081911657289093,1.0252844440669424
4227,-6.048145911115202,0.9926592980958616
4228,-6.061181290933439,1.0750491767937544
4229,-6.068084669269922,0.9724439822025316
4230,-6.06914090137626,0.964859067299543
4231,-6.042006653177753,0.9873480060972384
4232,-6.089226400831059,0.9789006946100898
4233,-6.0831104640471105,1.0247327273607956
4234,-6.079942007129947,1.1426979284546743
4235,-6.054882472361791,1.0633997809689872
4236,-6.051629933953723,0.9322519152436631
4237,-6.08095266797513,1.0148991820615765
4238,-6.02842071537723,0.9236655929879501
4239,-6.052103871497606,1.0004840868437073
4240,-6.04188729028829,0.993154712546192
4241,-6.0837164436011255,0.9341439528861675
4242,-6.105215480169553,1.1022623224098906
4243,-6.0852800710665145,1.038268689048015
4244,-6.084872732771039,0.9809192694038502
4245,-6.06245032633757,1.1304587971181759
4246,-6.097123357488355,0.9444235834716873
4247,-6.037868706960731,1.0803602954481186
4248,-6.10140309982001,1.008101217156535
4249,-6.056436850253632,1.0274401799163846
4250,-6.0645852498973065,1.0297842842719627
4251,-6.1324877437566405,0.9363171860186824
4252,-6.088872453784116,1.0132476173914766
4253,-6.036135990871859,1.0230676369809626
4254,-6.083323440766056,0.9678296442623003
4255,-6.108374428737601,0.9735671962538953
4256,-6.064775580968782,0.9633373148440934
4257,-6.070259110452233,1.065263517758327
4258,-6.063888883389041,0.99139766847414
4259,-6.115912537763828,0.9469846355825196
4260,-6.080544450180729,0.9385585696184208
4261,-6.047121085303897,0.9767926306806857
4262,-6.035362638558595,0.9961897278011177
4263,-6.0693377865325235,0.9355178596271966
4264,-6.082647031621412,0.9707956155898481
4265,-6.040961512614783,1.0008837031600168
4266,-6.09491833855016,1.0503669869202883
4267,-6.071078638267815,0.9939320246252937
4268,-6.08074930950466,1.0714248250744292
4269,-6.04017245020087,1.0381467555121862
4270,-6.066119314480145,1.0603061712232376
4271,-6.0864186951665715,0.9934709529608271
4272,-6.042785346635556,1.0278440505178723
4273,-6.070217623322721,1.0895179893539866
4274,-6.085119069781941,0.9187941764903806
4275,-6.062864904721413,1.0503878214731075
4276,-6.086094182216349,1.0168314717630471
4277,-6.073571575220024,1.0101000372667752
4278,-6.08517742937216,1.0624566408689782
4279,-6.047119578299227,0.9593108357170316
4280,-6.0747290103600555,0.9965072098145842
4281,-6.083544456224409,0.9564063611646493
4282,-6.073193908436893,0.9630145906472014
4283,-6.07492542277332,1.0483166548795937
4284,-6.072707295603487,1.0565411522979398
4285,-6.083869483619031,0.9776557785881257
4286,-6.024406933977395,1.0321710404630156
4287,-6.10107497566651,1.036668163703863
4288,-6.101546372070845,0.9856865765325099
4289,-6.132840727409419,1.0050961372959215
4290,-6.051803606013478,0.9767145298532725
4291,-6.0689816611091585,0.9742971337222129
4292,-6.100991410558091,0.9961659255593162
4293,-6.090459063443885,0.9483585184664387
4294,-6.062203712330958,0.9825571499775458
4295,-6.061046877077221,0.9675846738336334
4296,-6.07753490927455,0.9895601855253444
4297,-6.083560813769733,0.9739797572874108
4298,-6.1013079126693075,0.9533082799970047
4299,-6.0598131709662075,0.9868266832263092
4300,-6.075197747200178,0.9470804516580662
4301,-6.101410879168165,0.9453554772174142
4302,-6.058233457667113,0.9718051943867002
4303,-6.060381972393131,0.962997766740673
4304,-6.078857356735436,1.0214103260695966
4305,-6.079486836291187,0.9561319183304231
4306,-6.111295037610812,1.016770762606978
4307,-6.047966919038711,1.0279357093940207
4308,-6.054020756710312,0.9969099139538885
4309,-6.094128716983988,0.9680107514541824
4310,-6.089113647879722,1.0037865131797048
4311,-6.0753818806639375,1.0134447345491238
4312,-6.051754883919678,0.9614510793242365
4313,-6.026081273547831,0.9788491199311257
4314,-6.099589266461178,0.9007591988951797
4315,-6.088552065746839,0.9740165551020605
4316,-6.077538636537167,0.9702061578098163
4317,-6.0805374103267935,0.8862938511308068
4318,-6.091134811037691,0.9345362224562342
4319,-6.0914270590770005,1.0573637465090275
4320,-6.088377761558792,0.9919726475140144
4321,-6.049131832261009,1.0690666793266352
4322,-6.081107243735246,1.0112547077762402
4323,-6.134031373733304,0.9657259145117234
4324,-6.062956272114327,1.016540893408114
4325,-6.053657174391832,0.9822839322851562
4326,-6.0855499443171945,0.9673829421667188
4327,-6.0630740867309685,1.058014201542591
4328,-6.021409897238476,0.9691171648968767
4329,-6.083246567190524,0.9634554358908206
4330,-6.051830531514837,0.9235810378047157
4331,-6.067344222224132,0.9676625265102752
4332,-6.067642556516071,0.9545262660719444
4333,-6.072904865120257,1.049843406417929
4334,-6.095208833506644,0.9525667300188908
4335,-6.067733540000674,0.9270045102704364
4336,-6.122043913471442,1.053425888732813
4337,-6.076691919647128,0.9804115929357499
4338,-6.087751880358059,0.9780023159237534
4339,-6.0806212521620235,1.065044623954337
4340,-6.120480434904245,0.9610323233194544
4341,-6.088669739237967,0.9680787827851189
4342,-6.051959780460962,1.0141007482086828
4343,-6.081845032451287,0.9646590286809098
4344,-6.094348219476807,0.9776703781209118
4345,-6.070948219822029,0.9461037028972907
4346,-6.107172349028311,0.9835044528983808
4347,-6.066957983912605,0.9510590579810398
4348,-6.091390152239196,0.9155550796512021
4349,-6.068129200710989,0.9704090263716076
4350,-6.07187786872963,0.9845544388957667
4351,-6.07181161849186,1.005636622324031
4352,-6.088374720882333,0.9994321533092959
4353,-6.118395380537306,0.9574183118474656
4354,-6.091993728707841,1.091541551010508
4355,-6.07162688773723,1.0513453020460042
4356,-6.077241980330007,0.9928066333418666
4357,-6.063778701324341,0.9438436343226261
4358,-6.04816996728787,0.9341122187758275
4359,-6.049788755811086,1.0426198953329122
4360,-6.064110435801314,0.9506825682943008
4361,-6.100239930391223,1.0143166199781495
4362,-6.125504026120465,0.9735630974113845
4363,-6.088417810283478,0.9926908683669718
4364,-6.108127712426307,1.0604617678393478
4365,-6.088688734084747,1.0489329614797953
4366,-6.070193887064027,1.0623273213201543
4367,-6.0833208382335515,1.065768599580986
4368,-6.104770156999265,1.0103142787649952
4369,-6.071786775538404,1.0476679310647377
4370,-6.069845278382735,1.0195482198775514
4371,-6.10906422132451,0.9967797662123281
4372,-6.0306361066235015,0.982641314912152
4373,-6.072337894433082,0.9986156472861893
4374,-6.046096353168782,1.028011968235354
4375,-6.128859043391993,1.0635441925543603
4376,-6.026331637465487,1.0270655675446332
4377,-6.061873862609516,1.012627858448157
4378,-6.0459589194774646,1.0148530776159057
4379,-6.08072443395818,0.9852886408204458
4380,-6.0666816562946195,0.9845011612844855
4381,-6.090488195040835,1.0037812122549437
4382,-6.053344201060885,0.9975213263515138
4383,-6.119527576395684,1.0214003192489807
4384,-6.077704318178442,1.0353590734480995
4385,-6.082383845671732,1.0780715810195158
4386,-6.0486611592984065,0.9831304718253107
4387,-6.078428502928651,0.9761641301751741
4388,-6.082404630755118,0.9996844931921537
4389,-6.068962282304221,0.9987632747642226
4390,-6.103778012859427,0.942590213816879
4391,-6.0856344657848105,0.9607422047762333
4392,-6.069414634225778,1.0645439166256678
4393,-6.074909049392779,0.9885246219693276
4394,-6.06208453786728,1.0217846338950791
4395,-6.072132891436073,0.9317852734339235
4396,-6.071389448957501,1.0435187483743102
4397,-6.101878806561103,1.0029808393046422
4398,-6.076615409087786,0.948700020110753
4399,-6.052727864462188,1.070824000584008
4400,-6.074456580864467,1.008776940878519
4401,-6.120199898862637,0.9377984493339465
4402,-6.095707119426182,0.9460287644395221
4403,-6.059949478136057,0.9824895169606952
4404,-6.0446324147492145,1.0422665439409131
4405,-6.075992854930051,0.9803467744447509
4406,-6.118443291210814,1.0895495088565412
4407,-6.077029696044576,0.9766552473016891
4408,-6.044692248044373,1.0745092028225824
4409,-6.088364983463881,0.9820048765999179
4410,-6.103515097279632,1.036896400431426
4411,-6.0675761642506885,0.9501485425045829
4412,-6.0280724146128986,0.9677785336727683
4413,-6.0926843842976,0.9498740996430459
4414,-6.092609450754203,1.0006884980597865
4415,-6.049182366713559,1.0401199389074227
4416,-6.061428265093441,1.0441747771138132
4417,-6.134359585065429,0.9707124744003355
4418,-6.057357779812534,1.0961954135094574
4419,-6.11559734749455,0.982162485313003
